0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,relative_runtime
0.40855217,0.5486214,-0.03244502,0.73975646,0.48170865,0.67536783,1.6458325,-0.6256955,1.3723626,0.45518717,0.79883844,-0.35410312,-1.1258763,0.26884425,-1.0827931,-0.15729739,-0.50308174,0.36080155,-1.055616,-0.6025733,-0.34509516,-0.2853841,0.4668743,1.9828452,0.6030862,0.2917739,0.24472423,0.879905,-0.25547644,1.124024,0.10788072,0.582426,0.54475355,-0.8048261,-1.4919188,-1.692901,-0.46288338,0.83580405,-0.012469632,-0.6628817,0.73055476,0.44706705,0.91962653,0.0074927695,-1.8100269,-1.1440578,0.8024002,0.8092832,-1.0867605,0.64079213,23.840408,3521384000.0,2619677200.0,1690485400.0,15762785000.0,372928600.0,297018050.0,192483800.0,268620200.0,1936.645,186531090.0,279924700.0,59833.066,2148924.5,3644038700.0,1.4908949
0.40873194,0.5486607,-0.0321825,0.7398979,0.48183525,0.6754482,1.6459701,-0.6255204,1.3725145,0.45520997,0.79900336,-0.354054,-1.1256015,0.26891407,-1.0826372,-0.15714101,-0.503036,0.36096668,-1.05547,-0.6023699,-0.34496534,-0.28524172,0.46700507,1.9829718,0.60325533,0.29193974,0.24486664,0.8800655,-0.25539768,1.12409,0.107960016,0.5825467,0.54482466,-0.80471104,-1.4918262,-1.6927238,-0.46276852,0.8359633,-0.012257745,-0.6627165,0.73070794,0.44719005,0.9198329,0.0076852813,-1.8098608,-1.1438313,0.8026545,0.8093814,-1.086626,0.64093447,23.849737,3522442800.0,2618807300.0,1689359500.0,15751547000.0,372906980.0,296956700.0,192321920.0,268817730.0,1936.4852,186434030.0,280591700.0,59835.445,2148927.0,3644912400.0,1.4922756
0.40891322,0.5487003,-0.03191758,0.74004054,0.48196295,0.6755292,1.6461089,-0.62534374,1.3726677,0.45523292,0.7991697,-0.35400444,-1.1253244,0.26898453,-1.0824801,-0.15698326,-0.50298995,0.36113325,-1.0553228,-0.6021648,-0.34483436,-0.2850981,0.4671369,1.9830996,0.603426,0.29210705,0.24501032,0.8802274,-0.25531825,1.1241566,0.10804002,0.5826686,0.5448964,-0.80459505,-1.4917328,-1.6925449,-0.46265268,0.83612394,-0.012044047,-0.66255,0.7308625,0.44731423,0.92004097,0.007879488,-1.8096933,-1.1436028,0.8029112,0.8094805,-1.0864904,0.64107794,23.859114,3523509000.0,2617929000.0,1688228700.0,15740254000.0,372885300.0,296894900.0,192159280.0,269016740.0,1936.3246,186336460.0,281263500.0,59837.836,2148929.8,3645789200.0,1.4936683
0.4090961,0.5487402,-0.03165035,0.7401843,0.48209172,0.67561096,1.6462489,-0.62516546,1.372822,0.45525604,0.7993373,-0.3539544,-1.125045,0.2690556,-1.0823216,-0.15682413,-0.50294346,0.36130124,-1.0551742,-0.60195804,-0.34470224,-0.28495327,0.46726984,1.9832283,0.6035981,0.29227576,0.24515529,0.88039064,-0.2552382,1.1242237,0.10812075,0.58279157,0.54496884,-0.80447805,-1.4916387,-1.6923648,-0.46253595,0.8362859,-0.011828509,-0.662382,0.7310183,0.4474395,0.92025083,0.008075334,-1.8095244,-1.1433725,0.8031702,0.8095805,-1.0863535,0.6412226,23.868536,3524581400.0,2617048600.0,1687091500.0,15728912000.0,372863360.0,296832800.0,191995920.0,269216800.0,1936.1631,186238510.0,281939970.0,59840.24,2148932.2,3646672100.0,1.4950726
0.40927082,0.54877836,-0.031394906,0.7403217,0.48221475,0.67568904,1.6463828,-0.624995,1.3729694,0.4552781,0.7994975,-0.35390654,-1.1247778,0.26912355,-1.0821702,-0.15667208,-0.50289905,0.36146182,-1.0550324,-0.6017605,-0.344576,-0.28481483,0.46739683,1.9833513,0.6037626,0.29243702,0.24529386,0.8805466,-0.2551617,1.1242878,0.10819793,0.5829093,0.5450381,-0.80436623,-1.4915488,-1.6921926,-0.46242443,0.83644056,-0.011622575,-0.6622215,0.73116726,0.44755927,0.92045134,0.008262485,-1.8093629,-1.1431526,0.80341774,0.80967605,-1.0862228,0.6413607,23.877508,3525603300.0,2616211000.0,1686009300.0,15718104000.0,372842750.0,296773660.0,191840320.0,269407550.0,1936.009,186145150.0,282585470.0,59842.523,2148934.8,3647513000.0,1.4964145
0.4094402,0.5488154,-0.031147247,0.74045485,0.482334,0.6757648,1.6465126,-0.62482965,1.3731123,0.45529947,0.79965264,-0.3538601,-1.1245189,0.26918942,-1.0820235,-0.15652466,-0.50285596,0.36161748,-1.0548947,-0.6015691,-0.3444535,-0.28468055,0.4675199,1.9834707,0.603922,0.29259333,0.24542822,0.88069785,-0.25508755,1.1243501,0.108272776,0.5830234,0.5451053,-0.8042579,-1.4914616,-1.6920258,-0.46231633,0.83659047,-0.011422877,-0.66206586,0.73131156,0.4476754,0.92064583,0.008443948,-1.8092064,-1.1429394,0.80365777,0.8097687,-1.0860959,0.6414946,23.886175,3526590700.0,2615399400.0,1684963700.0,15707674000.0,372822700.0,296716580.0,191690000.0,269592260.0,1935.8604,186054990.0,283210270.0,59844.74,2148937.0,3648327000.0,1.4977156
0.4096103,0.54885256,-0.030898428,0.74058855,0.4824537,0.67584085,1.646643,-0.6246636,1.3732558,0.45532092,0.7998084,-0.35381347,-1.1242589,0.26925558,-1.0818762,-0.1563766,-0.5028127,0.36177385,-1.0547565,-0.60137695,-0.34433052,-0.28454575,0.46764347,1.9835905,0.60408217,0.29275033,0.2455632,0.8808498,-0.25501314,1.1244127,0.108347945,0.58313817,0.54517275,-0.80414915,-1.4913741,-1.6918583,-0.46220788,0.83674103,-0.011222345,-0.6619096,0.7314565,0.44779214,0.9208411,0.008626189,-1.8090492,-1.1427253,0.80389893,0.8098618,-1.0859686,0.6416289,23.894846,3527580400.0,2614588200.0,1683916700.0,15697214000.0,372802500.0,296659260.0,191539600.0,269777150.0,1935.7114,185964600.0,283836900.0,59846.95,2148939.5,3649141000.0,1.4990219
0.40978143,0.54889,-0.030647999,0.740723,0.48257416,0.6759174,1.6467742,-0.6244964,1.3734001,0.45534244,0.799965,-0.35376647,-1.1239972,0.2693222,-1.081728,-0.15622762,-0.5027692,0.36193117,-1.0546175,-0.60118365,-0.34420678,-0.28441006,0.46776778,1.983711,0.6042433,0.29290825,0.24569902,0.8810025,-0.25493827,1.1244756,0.10842361,0.58325374,0.5452407,-0.8040397,-1.4912863,-1.6916898,-0.46209878,0.8368925,-0.011020598,-0.6617524,0.73160225,0.4479096,0.9210376,0.008809585,-1.808891,-1.14251,0.8041417,0.8099555,-1.0858405,0.64176404,23.903545,3528573700.0,2613773600.0,1682866200.0,15686742000.0,372782270.0,296601730.0,191388690.0,269962850.0,1935.562,185874130.0,284466460.0,59849.17,2148941.8,3649958100.0,1.500336
0.40995395,0.5489277,-0.030395484,0.7408586,0.48269558,0.6759946,1.6469066,-0.62432784,1.3735455,0.45536414,0.80012286,-0.35371906,-1.1237334,0.26938933,-1.0815787,-0.1560774,-0.50272524,0.3620898,-1.0544773,-0.60098886,-0.34408197,-0.28427327,0.46789303,1.9838326,0.60440564,0.29306757,0.24583603,0.8811565,-0.25486284,1.124539,0.108499914,0.5833703,0.54530925,-0.8039294,-1.4911976,-1.69152,-0.46198884,0.8370451,-0.010817108,-0.6615939,0.7317493,0.4480281,0.9212357,0.00899446,-1.8087316,-1.1422931,0.80438644,0.81004995,-1.0857112,0.6419002,23.912283,3529572900.0,2612955000.0,1681811300.0,15676215000.0,372761920.0,296544160.0,191237230.0,270149570.0,1935.4119,185783070.0,285100260.0,59851.41,2148944.2,3650780200.0,1.5016611
0.41012788,0.5489658,-0.03014092,0.7409952,0.48281798,0.6760724,1.64704,-0.6241577,1.373692,0.45538598,0.8002819,-0.35367125,-1.1234676,0.26945704,-1.0814282,-0.15592597,-0.502681,0.3622497,-1.0543361,-0.60079247,-0.3439561,-0.28413534,0.46801928,1.983955,0.6045694,0.2932281,0.24597417,0.8813117,-0.25478682,1.124603,0.108576864,0.583488,0.54537845,-0.80381817,-1.4911083,-1.6913489,-0.46187806,0.8371989,-0.0106120305,-0.6614341,0.7318974,0.44814762,0.9214354,0.009180866,-1.8085709,-1.1420745,0.80463326,0.8101452,-1.0855811,0.64203733,23.92106,3530577000.0,2612132900.0,1680752300.0,15665630000.0,372741630.0,296485920.0,191084960.0,270337540.0,1935.261,185691620.0,285738270.0,59853.656,2148946.8,3651607000.0,1.5029966
0.4103032,0.5490042,-0.02988415,0.7411329,0.48294133,0.67615086,1.6471746,-0.62398624,1.3738397,0.45540798,0.8004421,-0.353623,-1.1231995,0.26952535,-1.0812764,-0.15577328,-0.5026364,0.36241102,-1.0541935,-0.6005946,-0.3438292,-0.28399625,0.4681465,1.9840786,0.6047345,0.29339,0.24611352,0.88146824,-0.25471017,1.1246676,0.10865448,0.58360666,0.5454482,-0.8037061,-1.4910183,-1.6911764,-0.46176642,0.83735394,-0.010405247,-0.6612731,0.7320468,0.44826818,0.9216367,0.009368833,-1.8084087,-1.141854,0.80488217,0.8102413,-1.0854497,0.64217556,23.929882,3531588000.0,2611305200.0,1679686500.0,15655016000.0,372721020.0,296427740.0,190932050.0,270526620.0,1935.1091,185599730.0,286380580.0,59855.91,2148949.0,3652439000.0,1.5043433
0.41048002,0.5490429,-0.02962519,0.74127173,0.48306575,0.67622995,1.6473104,-0.62381315,1.3739886,0.45543012,0.8006036,-0.3535743,-1.1229292,0.2695942,-1.0811236,-0.15561928,-0.5025914,0.3625736,-1.0540498,-0.60039514,-0.34370124,-0.28385603,0.46827477,1.9842031,0.6049009,0.29355323,0.24625404,0.881626,-0.25463292,1.1247327,0.108732775,0.5837265,0.5455186,-0.8035931,-1.4909276,-1.6910026,-0.4616539,0.8375102,-0.010196705,-0.66111064,0.73219734,0.44838977,0.9218398,0.009558354,-1.8082453,-1.1416318,0.8051333,0.81033814,-1.0853173,0.6423149,23.938742,3532603400.0,2610474200.0,1678616200.0,15644335000.0,372700500.0,296368960.0,190778380.0,270716860.0,1934.9563,185507340.0,287027330.0,59858.18,2148951.5,3653273600.0,1.505701
0.41065827,0.5490819,-0.02936398,0.7414117,0.48319113,0.67630976,1.6474473,-0.62363863,1.3741387,0.45545244,0.8007664,-0.35352516,-1.1226567,0.26966366,-1.0809695,-0.15546404,-0.50254595,0.3627376,-1.053905,-0.6001941,-0.34357214,-0.28371453,0.46840405,1.9843286,0.60506874,0.2937178,0.2463958,0.8817851,-0.25455505,1.1247984,0.10881173,0.5838474,0.5455896,-0.8034792,-1.4908361,-1.6908275,-0.4615405,0.8376678,-0.009986405,-0.6609469,0.73234916,0.44851243,0.9220445,0.0097494535,-1.8080806,-1.141408,0.80538654,0.8104359,-1.0851837,0.64245534,23.947647,3533625600.0,2609640000.0,1677541000.0,15633596000.0,372679600.0,296310050.0,190624020.0,270908160.0,1934.803,185414530.0,287678500.0,59860.465,2148954.0,3654114600.0,1.5070697
0.410838,0.5491213,-0.029100513,0.74155277,0.48331758,0.67639023,1.6475854,-0.62346256,1.37429,0.4554749,0.8009305,-0.35347557,-1.1223818,0.26973373,-1.080814,-0.15530744,-0.5025002,0.362903,-1.0537589,-0.5999914,-0.34344193,-0.2835719,0.4685344,1.9844553,0.605238,0.2938838,0.24653879,0.8819455,-0.25447655,1.1248647,0.10889138,0.5839694,0.5456613,-0.80336434,-1.490744,-1.6906508,-0.46142614,0.8378266,-0.009774392,-0.6607818,0.7325023,0.4486362,0.922251,0.009942174,-1.8079144,-1.1411822,0.805642,0.8105344,-1.0850492,0.64259684,23.956594,3534654200.0,2608800800.0,1676460200.0,15622817000.0,372658780.0,296250940.0,190468930.0,271100770.0,1934.6484,185321280.0,288334080.0,59862.758,2148956.2,3654960600.0,1.5084499
0.41101915,0.549161,-0.028834915,0.7416949,0.483445,0.67647135,1.6477246,-0.623285,1.3744425,0.45549753,0.8010958,-0.35342556,-1.1221049,0.26980433,-1.0806575,-0.15514961,-0.50245404,0.36306968,-1.0536116,-0.59978724,-0.3433107,-0.28342813,0.46866572,1.984583,0.6054086,0.2940511,0.2466829,0.88210714,-0.25439745,1.1249316,0.10897169,0.5840925,0.5457335,-0.8032486,-1.4906511,-1.6904728,-0.46131098,0.83798665,-0.009560687,-0.6606154,0.73265654,0.44876102,0.922459,0.010136444,-1.8077469,-1.1409546,0.80589956,0.81063384,-1.0849134,0.6427394,23.96558,3535686000.0,2607955500.0,1675374800.0,15611986000.0,372637950.0,296191260.0,190313060.0,271294340.0,1934.4937,185227470.0,288993860.0,59865.06,2148959.0,3655811300.0,1.5098412
0.41120186,0.5492011,-0.028566947,0.7418383,0.4835735,0.6765532,1.647865,-0.6231058,1.3745961,0.45552033,0.80126244,-0.35337505,-1.1218256,0.26987562,-1.0804996,-0.15499038,-0.5024075,0.3632379,-1.0534631,-0.5995813,-0.3431783,-0.28328305,0.46879816,1.9847116,0.6055807,0.29421988,0.24682833,0.8822702,-0.2543177,1.1249989,0.10905273,0.5842168,0.54580647,-0.8031318,-1.4905576,-1.6902934,-0.4611949,0.83814806,-0.009345089,-0.6604475,0.7328121,0.44888693,0.92266893,0.010332413,-1.807578,-1.1407253,0.80615944,0.8107341,-1.0847764,0.6428831,23.974611,3536726500.0,2607107600.0,1674282400.0,15601093000.0,372616740.0,296131200.0,190156510.0,271489200.0,1934.3374,185133250.0,289658430.0,59867.38,2148961.2,3656664800.0,1.5112443
0.41138607,0.5492415,-0.02829673,0.74198276,0.48370305,0.67663574,1.6480068,-0.6229251,1.374751,0.45554328,0.8014304,-0.3533241,-1.1215439,0.26994747,-1.0803405,-0.15482986,-0.5023605,0.36340743,-1.0533134,-0.59937376,-0.3430448,-0.28313679,0.46893162,1.9848415,0.60575414,0.29439002,0.24697503,0.88243455,-0.25423732,1.125067,0.10913445,0.5843422,0.5458801,-0.80301416,-1.4904633,-1.6901126,-0.4610779,0.8383107,-0.009127733,-0.66027826,0.7329689,0.44901398,0.9228806,0.01052998,-1.8074076,-1.1404941,0.8064215,0.81083524,-1.0846384,0.643028,23.983686,3537771800.0,2606254600.0,1673187200.0,15590156000.0,372595500.0,296071140.0,189999180.0,271685220.0,1934.1808,185038510.0,290327360.0,59869.71,2148963.8,3657525000.0,1.5126588
0.41155267,0.54927874,-0.02805995,0.7421117,0.48382303,0.6767127,1.648134,-0.6227628,1.3748944,0.45556676,0.8015825,-0.35327634,-1.1212904,0.27001464,-1.0801953,-0.15468745,-0.5023165,0.36356103,-1.0531766,-0.59918857,-0.34292406,-0.28300658,0.46905485,1.9849596,0.6059099,0.29454368,0.24710819,0.8825815,-0.25416267,1.1251299,0.10921022,0.58445615,0.54594874,-0.8029052,-1.4903746,-1.6899507,-0.46096995,0.83846027,-0.008934473,-0.66012424,0.73310846,0.4491314,0.92306864,0.010707848,-1.8072561,-1.1402887,0.8066553,0.8109274,-1.0845089,0.6431631,23.990618,3539075300.0,2605884400.0,1672517000.0,15583258000.0,372636930.0,296056300.0,189918350.0,271877200.0,1934.1251,184993280.0,290896480.0,59871.367,2148964.2,3658746600.0,1.5139278
0.41170377,0.5493141,-0.027838318,0.74223924,0.48393407,0.6767811,1.6482505,-0.6226054,1.3750342,0.45558882,0.80173117,-0.3532304,-1.121055,0.27007902,-1.080063,-0.15454677,-0.5022732,0.36370873,-1.0530465,-0.59901994,-0.3428078,-0.28288192,0.46916696,1.9850742,0.60605484,0.29468992,0.2472283,0.88272303,-0.25408965,1.1251911,0.10928402,0.58456326,0.5460106,-0.8027991,-1.4902883,-1.6898018,-0.46086082,0.838601,-0.008752373,-0.6599755,0.7332475,0.44923908,0.92324245,0.0108761415,-1.8071069,-1.140095,0.80686784,0.8110102,-1.0843887,0.6432942,23.997059,3540199700.0,2605816000.0,1672092400.0,15579485000.0,372715700.0,296035360.0,189846700.0,272099200.0,1934.1221,184967440.0,291406100.0,59872.63,2148965.8,3660001800.0,1.5151376
0.4118481,0.54934883,-0.027620828,0.74236846,0.48404127,0.6768453,1.6483625,-0.62244797,1.3751737,0.45561,0.8018803,-0.35318488,-1.120826,0.27014259,-1.0799364,-0.15440425,-0.50222987,0.36385548,-1.0529182,-0.5988582,-0.3426921,-0.28275815,0.469274,1.9851885,0.60619605,0.29483438,0.24734247,0.8828641,-0.25401664,1.125252,0.1093577,0.58466804,0.5460692,-0.8026931,-1.4902025,-1.6896578,-0.46074942,0.8387383,-0.008573328,-0.6598275,0.7333891,0.44934246,0.92341113,0.011041708,-1.8069562,-1.1399044,0.80707175,0.81108874,-1.0842727,0.64342475,24.003483,3541184500.0,2605874400.0,1671762600.0,15577116000.0,372809800.0,296005020.0,189771040.0,272340930.0,1934.1383,184947500.0,291893500.0,59873.74,2148967.8,3661237500.0,1.5163342
0.4119936,0.5493839,-0.027401557,0.74249876,0.48414934,0.67691,1.6484754,-0.6222891,1.3753144,0.45563132,0.80203056,-0.35313895,-1.1205953,0.27020666,-1.0798088,-0.15426055,-0.50218624,0.36400345,-1.052789,-0.59869504,-0.3425754,-0.2826333,0.4693819,1.9853038,0.6063383,0.29498002,0.24745761,0.88300633,-0.25394306,1.1253135,0.10943199,0.5847738,0.54612833,-0.80258626,-1.4901161,-1.6895126,-0.46063703,0.83887684,-0.008392778,-0.6596782,0.73353183,0.4494467,0.9235812,0.011208728,-1.8068042,-1.1397122,0.8072774,0.8111679,-1.0841559,0.64355636,24.009937,3542176800.0,2605932800.0,1671432400.0,15574735000.0,372904480.0,295974270.0,189695070.0,272584260.0,1934.1549,184927360.0,292384220.0,59874.85,2148970.0,3662480400.0,1.5175406
0.41214016,0.5494192,-0.027180588,0.74263,0.48425823,0.67697513,1.6485893,-0.622129,1.3754561,0.45565283,0.80218196,-0.35309267,-1.1203629,0.27027127,-1.0796803,-0.15411569,-0.5021422,0.36415258,-1.0526587,-0.59853077,-0.34245783,-0.2825075,0.46949053,1.98542,0.60648173,0.2951268,0.24757361,0.88314956,-0.25386888,1.1253755,0.109506875,0.58488035,0.54618794,-0.8024786,-1.490029,-1.6893665,-0.4605238,0.83901644,-0.00821091,-0.6595278,0.73367566,0.44955182,0.9237525,0.011376947,-1.806651,-1.1395189,0.80748457,0.8112477,-1.0840381,0.6436889,24.016422,3543172400.0,2605993000.0,1671099500.0,15572350000.0,372999600.0,295943460.0,189618770.0,272829120.0,1934.1715,184907140.0,292877920.0,59875.965,2148972.0,3663730200.0,1.518756
0.41227916,0.54945445,-0.026964797,0.74275935,0.48436132,0.6770391,1.648704,-0.62197256,1.3755971,0.45567232,0.802325,-0.35304877,-1.1201401,0.27033514,-1.079556,-0.1539675,-0.50209814,0.36429903,-1.0525333,-0.5983616,-0.342345,-0.28237996,0.46959484,1.9855324,0.6066184,0.29526666,0.24768709,0.8832865,-0.25379357,1.1254358,0.10957875,0.5849844,0.5462438,-0.80237615,-1.4899415,-1.6892196,-0.46041396,0.8391532,-0.008035791,-0.65938383,0.73381704,0.4496541,0.9239171,0.011540279,-1.8064983,-1.1393306,0.8076868,0.8113224,-1.0839252,0.64382386,24.022757,3544594000.0,2606132700.0,1670882200.0,15571409000.0,373090750.0,295902720.0,189521950.0,273077630.0,1934.2262,184919980.0,293361280.0,59877.04,2148974.8,3665214700.0,1.5199469
0.41241276,0.5494897,-0.026752343,0.7428876,0.48446026,0.6771023,1.6488199,-0.6218184,1.3757379,0.45569035,0.80246204,-0.35300657,-1.119924,0.2703986,-1.0794346,-0.15381648,-0.502054,0.3644438,-1.0524112,-0.59818846,-0.34223554,-0.28225088,0.4696961,1.9856423,0.60675037,0.29540166,0.24779882,0.8834188,-0.2537172,1.1254951,0.10964851,0.58508676,0.54629695,-0.8022773,-1.4898534,-1.6890718,-0.4603064,0.8392881,-0.007865359,-0.6592444,0.733957,0.4497546,0.924077,0.011700243,-1.8063458,-1.1391462,0.8078857,0.81139344,-1.0838159,0.6439609,24.028986,3546334500.0,2606335500.0,1670750600.0,15571573000.0,373179140.0,295854720.0,189410020.0,273329340.0,1934.3096,184957460.0,293837800.0,59878.086,2148978.0,3666877000.0,1.5211216
0.4125472,0.5495239,-0.026539123,0.74301666,0.48455697,0.67716336,1.6489348,-0.6216658,1.3758794,0.45570832,0.8025949,-0.3529656,-1.1197075,0.270462,-1.0793155,-0.15366608,-0.5020095,0.36458993,-1.0522895,-0.5980135,-0.3421263,-0.28211933,0.46979883,1.9857516,0.6068836,0.29553357,0.24790889,0.88355035,-0.25363946,1.1255552,0.10971765,0.5851877,0.5463478,-0.8021782,-1.4897643,-1.688925,-0.4601977,0.8394229,-0.007698071,-0.6591031,0.7340977,0.44985473,0.9242341,0.011856675,-1.8061951,-1.1389636,0.8080802,0.8114633,-1.0837085,0.64409953,24.034872,3547841500.0,2606379000.0,1670632000.0,15571509000.0,373264930.0,295811100.0,189290940.0,273589920.0,1934.4146,184995440.0,294322460.0,59879.312,2148982.0,3668553200.0,1.5222911
0.4126826,0.54955804,-0.026324524,0.74314654,0.48465374,0.67722434,1.6490504,-0.62151253,1.3760219,0.4557264,0.80272764,-0.35292467,-1.1194896,0.27052575,-1.0791963,-0.15351492,-0.50196475,0.36473727,-1.0521672,-0.59783715,-0.34201646,-0.28198656,0.46990246,1.9858615,0.6070179,0.29566562,0.24801926,0.8836824,-0.25356096,1.1256157,0.109787084,0.58528894,0.54639846,-0.8020784,-1.4896747,-1.6887777,-0.46008807,0.83955836,-0.007530411,-0.6589606,0.73423946,0.44995546,0.92439145,0.012013227,-1.806044,-1.1387802,0.80827487,0.8115333,-1.0836009,0.64423937,24.040709,3549305900.0,2606389000.0,1670514400.0,15571393000.0,373350530.0,295768060.0,189169860.0,273853300.0,1934.5243,185033520.0,294811100.0,59880.586,2148986.0,3670238700.0,1.523466
0.41281906,0.54959255,-0.026108062,0.74327755,0.4847513,0.6772858,1.6491667,-0.621358,1.3761654,0.45574456,0.80286145,-0.35288337,-1.1192698,0.27059007,-1.0790762,-0.1533624,-0.50191957,0.36488584,-1.0520438,-0.59765947,-0.34190562,-0.2818526,0.47000688,1.9859723,0.60715324,0.29579875,0.24813056,0.8838156,-0.25348178,1.1256769,0.10985712,0.58539116,0.5464496,-0.80197775,-1.4895843,-1.6886292,-0.45997754,0.83969504,-0.0073614093,-0.6588168,0.7343824,0.45005706,0.92455006,0.01217109,-1.8058915,-1.1385953,0.80847126,0.81160384,-1.0834923,0.6443803,24.046576,3550777000.0,2606401000.0,1670397300.0,15571286000.0,373436860.0,295724900.0,189048200.0,274118800.0,1934.6345,185071840.0,295303170.0,59881.867,2148990.2,3671936500.0,1.5246509
0.41295657,0.54962736,-0.025889864,0.74340963,0.48484963,0.6773477,1.6492841,-0.62120205,1.3763102,0.4557629,0.8029962,-0.3528417,-1.1190485,0.27065492,-1.078955,-0.15320863,-0.501874,0.36503562,-1.0519193,-0.5974803,-0.34179392,-0.28171757,0.47011212,1.986084,0.6072897,0.29593292,0.24824272,0.8839498,-0.253402,1.1257385,0.109927736,0.5854942,0.5465011,-0.80187637,-1.4894931,-1.6884795,-0.4598662,0.8398327,-0.007191059,-0.6586719,0.73452646,0.45015946,0.9247099,0.012330227,-1.805738,-1.1384091,0.80866915,0.811675,-1.0833828,0.64452237,24.052475,3552261400.0,2606411500.0,1670278700.0,15571178000.0,373523620.0,295681500.0,188925900.0,274385800.0,1934.7457,185110560.0,295798460.0,59883.156,2148994.5,3673642500.0,1.5258449
0.4130951,0.5496624,-0.025670012,0.7435427,0.4849486,0.6774101,1.6494024,-0.6210449,1.376456,0.4557813,0.80313194,-0.3527997,-1.1188253,0.2707203,-1.0788331,-0.15305364,-0.50182813,0.36518657,-1.0517942,-0.5972999,-0.3416814,-0.28158143,0.47021812,1.9861965,0.6074271,0.2960681,0.24835578,0.884085,-0.25332156,1.1258006,0.10999891,0.5855981,0.54655296,-0.80177414,-1.4894013,-1.6883287,-0.45975402,0.83997136,-0.0070194798,-0.65852594,0.73467165,0.4502627,0.92487097,0.012490526,-1.805583,-1.1382216,0.80886847,0.8117466,-1.0832726,0.6446655,24.058401,3553750800.0,2606423600.0,1670160500.0,15571056000.0,373610780.0,295637800.0,188803070.0,274654500.0,1934.8572,185149300.0,296296770.0,59884.45,2148998.5,3675359500.0,1.5270478
0.4132344,0.5496977,-0.025448767,0.74367654,0.48504823,0.6774729,1.6495215,-0.6208867,1.3766028,0.45579985,0.80326843,-0.35275742,-1.118601,0.27078608,-1.0787104,-0.15289761,-0.5017819,0.36533847,-1.051668,-0.5971184,-0.34156814,-0.28144443,0.47032475,1.9863096,0.6075654,0.29620406,0.24846949,0.884221,-0.25324062,1.1258633,0.110070564,0.5857028,0.5466052,-0.8016714,-1.489309,-1.6881771,-0.4596411,0.8401109,-0.00684682,-0.658379,0.7348178,0.4503666,0.925033,0.012651809,-1.8054272,-1.1380329,0.8090691,0.8118187,-1.0831616,0.6448095,24.064342,3555249700.0,2606435000.0,1670041500.0,15570956000.0,373698340.0,295594000.0,188679840.0,274924400.0,1934.9694,185188300.0,296797500.0,59885.746,2149002.8,3677081600.0,1.5282583
0.41337427,0.5497331,-0.025226643,0.74381095,0.48514816,0.6775359,1.6496409,-0.62072784,1.3767501,0.4558184,0.80340534,-0.35271496,-1.1183758,0.27085218,-1.0785873,-0.15274093,-0.50173545,0.365491,-1.0515414,-0.59693617,-0.3414544,-0.2813068,0.47043175,1.9864234,0.6077042,0.2963406,0.24858364,0.8843576,-0.25315934,1.1259261,0.11014251,0.58580786,0.5466576,-0.8015682,-1.4892162,-1.688025,-0.45952782,0.8402509,-0.006673542,-0.65823156,0.7349645,0.4504709,0.9251956,0.012813762,-1.8052707,-1.1378436,0.80927056,0.811891,-1.0830503,0.644954,24.070297,3556747300.0,2606445300.0,1669922000.0,15570839000.0,373786020.0,295550100.0,188556540.0,275195000.0,1935.0815,185227280.0,297299500.0,59887.047,2149007.0,3678808800.0,1.5294732
0.41351515,0.54976887,-0.02500276,0.7439464,0.4852489,0.6775994,1.6497614,-0.6205677,1.3768985,0.45583713,0.8035433,-0.35267213,-1.1181488,0.2709188,-1.0784633,-0.15258296,-0.50168866,0.36564478,-1.051414,-0.5967526,-0.34133974,-0.28116807,0.47053954,1.9865379,0.607844,0.29647815,0.24869873,0.88449514,-0.25307748,1.1259894,0.110215046,0.58591384,0.5467105,-0.8014642,-1.4891227,-1.6878716,-0.45941362,0.840392,-0.006498915,-0.65808296,0.7351123,0.45057604,0.9253594,0.012976915,-1.805113,-1.1376528,0.80947345,0.8119639,-1.0829381,0.64509964,24.076279,3558254800.0,2606456300.0,1669802200.0,15570722000.0,373874200.0,295506050.0,188432580.0,275467360.0,1935.1943,185266540.0,297804640.0,59888.355,2149011.2,3680546000.0,1.5306976
0.41365716,0.54980487,-0.024777008,0.7440829,0.48535034,0.6776634,1.6498829,-0.6204061,1.3770481,0.45585597,0.8036823,-0.35262892,-1.11792,0.270986,-1.0783383,-0.15242362,-0.50164145,0.3657998,-1.0512854,-0.5965676,-0.34122416,-0.28102815,0.47064817,1.9866534,0.607985,0.29661682,0.24881476,0.88463384,-0.25299487,1.1260535,0.1102882,0.58602077,0.5467638,-0.80135936,-1.4890286,-1.6877171,-0.45929852,0.84053427,-0.006322895,-0.6579331,0.7352614,0.4506821,0.9255245,0.013141394,-1.8049539,-1.1374606,0.8096781,0.8120374,-1.082825,0.6452465,24.08229,3559773400.0,2606467800.0,1669681400.0,15570609000.0,373962900.0,295461700.0,188308050.0,275741380.0,1935.308,185306030.0,298313250.0,59889.67,2149015.5,3682294000.0,1.531932
